DTUTC,VINT,TEMPC
02-Jun-2015 13:45:00,0.045569,19.47
02-Jun-2015 14:00:00,0.045249,19.123
02-Jun-2015 14:15:00,0.044966,18.564
02-Jun-2015 14:30:00,0.045262,18.848
02-Jun-2015 14:45:00,0.045467,18.99
02-Jun-2015 15:00:00,0.045089,18.721
02-Jun-2015 15:15:00,0.044809,18.024
02-Jun-2015 15:30:00,0.044849,17.675
02-Jun-2015 15:45:00,0.044931,17.232
02-Jun-2015 16:00:00,0.045366,17.373
02-Jun-2015 16:15:00,0.045366,17.213
02-Jun-2015 16:30:00,0.044975,16.735
02-Jun-2015 16:45:00,0.044339,15.995
02-Jun-2015 17:00:00,0.043677,15.672
02-Jun-2015 17:15:00,0.044104,15.896
02-Jun-2015 17:30:00,0.044491,16.102
02-Jun-2015 17:45:00,0.045073,16.298
02-Jun-2015 18:00:00,0.044605,16.268
02-Jun-2015 18:15:00,0.045161,15.98
02-Jun-2015 18:30:00,0.0463,17.488
02-Jun-2015 18:45:00,0.051285,22.334
