DTUTC,VINT,TEMPC
23-Feb-2015 17:00:01,0.079162,16.811
23-Feb-2015 17:15:01,0.079165,16.802
23-Feb-2015 17:30:01,0.079187,16.789
23-Feb-2015 17:45:01,0.079121,16.805
23-Feb-2015 18:00:01,0.079084,16.806
23-Feb-2015 18:15:01,0.079232,16.851
23-Feb-2015 18:30:01,0.079408,16.872
23-Feb-2015 18:45:01,0.079413,16.881
23-Feb-2015 19:00:01,0.079326,16.885
23-Feb-2015 19:15:01,0.079501,16.914
23-Feb-2015 19:30:01,0.079389,16.963
23-Feb-2015 19:45:01,0.07932,16.979
23-Feb-2015 20:00:01,0.079336,16.991
23-Feb-2015 20:15:01,0.079551,16.983
23-Feb-2015 20:30:00,0.079444,17.017
23-Feb-2015 20:45:01,0.079487,17.039
23-Feb-2015 21:00:01,0.079346,17.15
23-Feb-2015 21:15:01,0.079384,17.142
23-Feb-2015 21:30:01,0.079379,17.204
23-Feb-2015 21:45:01,0.079385,17.274
23-Feb-2015 22:00:01,0.07929,17.377
23-Feb-2015 22:15:01,0.079294,17.43
23-Feb-2015 22:30:01,0.079329,17.422
23-Feb-2015 22:45:01,0.079339,17.427
23-Feb-2015 23:00:01,0.079347,17.404
23-Feb-2015 23:15:01,0.079307,17.459
23-Feb-2015 23:30:01,0.079328,17.538
23-Feb-2015 23:45:01,0.07943,17.448
24-Feb-2015 00:00:01,0.079357,17.441
24-Feb-2015 00:15:01,0.079376,17.455
24-Feb-2015 00:30:01,0.079474,17.522
24-Feb-2015 00:45:01,0.079501,17.499
24-Feb-2015 01:00:01,0.079484,17.462
24-Feb-2015 01:15:01,0.079522,17.437
24-Feb-2015 01:30:00,0.079547,17.431
24-Feb-2015 01:45:01,0.079551,17.427
24-Feb-2015 02:00:01,0.079532,17.406
24-Feb-2015 02:15:01,0.0795,17.393
24-Feb-2015 02:30:01,0.07947,17.371
24-Feb-2015 02:45:01,0.079416,17.34
24-Feb-2015 03:00:01,0.079352,17.301
24-Feb-2015 03:15:01,0.079412,17.268
24-Feb-2015 03:30:01,0.079455,17.268
24-Feb-2015 03:45:01,0.079438,17.284
24-Feb-2015 04:00:01,0.079451,17.287
24-Feb-2015 04:15:01,0.079397,17.278
24-Feb-2015 04:30:01,0.079357,17.273
24-Feb-2015 04:45:01,0.07935,17.273
24-Feb-2015 05:00:01,0.079346,17.263
24-Feb-2015 05:15:01,0.079385,17.256
24-Feb-2015 05:30:01,0.079269,17.247
24-Feb-2015 05:45:01,0.079221,17.24
24-Feb-2015 06:00:01,0.079332,17.23
24-Feb-2015 06:15:01,0.079382,17.216
24-Feb-2015 06:30:01,0.079466,17.222
24-Feb-2015 06:45:00,0.079521,17.201
24-Feb-2015 07:00:01,0.079568,17.177
24-Feb-2015 07:15:01,0.07962,17.167
24-Feb-2015 07:30:01,0.079601,17.141
24-Feb-2015 07:45:01,0.079594,17.137
24-Feb-2015 08:00:01,0.079603,17.136
24-Feb-2015 08:15:01,0.079589,17.128
24-Feb-2015 08:30:01,0.079546,17.111
24-Feb-2015 08:45:01,0.079381,17.079
24-Feb-2015 09:00:01,0.079234,16.971
24-Feb-2015 09:15:01,0.079222,16.949
24-Feb-2015 09:30:01,0.079108,16.89
24-Feb-2015 09:45:01,0.079066,16.856
24-Feb-2015 10:00:01,0.079133,16.879
24-Feb-2015 10:15:01,0.079319,16.925
24-Feb-2015 10:30:01,0.079137,16.867
24-Feb-2015 10:45:01,0.079325,16.924
24-Feb-2015 11:00:01,0.079322,16.941
24-Feb-2015 11:15:01,0.079349,16.949
24-Feb-2015 11:30:01,0.079374,16.951
24-Feb-2015 11:45:01,0.079339,16.952
24-Feb-2015 12:00:00,0.079304,16.952
24-Feb-2015 12:15:01,0.079323,16.922
24-Feb-2015 12:30:01,0.079406,16.859
24-Feb-2015 12:45:01,0.079537,16.868
24-Feb-2015 13:00:01,0.079577,16.884
24-Feb-2015 13:15:01,0.079559,16.921
24-Feb-2015 13:30:01,0.079545,16.87
24-Feb-2015 13:45:01,0.07943,16.839
24-Feb-2015 14:00:01,0.079358,16.84
24-Feb-2015 14:15:01,0.079391,16.846
24-Feb-2015 14:30:01,0.079429,16.838
24-Feb-2015 14:45:01,0.079405,16.829
24-Feb-2015 15:00:01,0.079447,16.807
24-Feb-2015 15:15:01,0.079474,16.788
24-Feb-2015 15:30:01,0.079614,16.784
24-Feb-2015 15:45:01,0.079528,16.784
24-Feb-2015 16:00:01,0.07951,16.789
24-Feb-2015 16:15:01,0.07965,16.835
24-Feb-2015 16:30:01,0.079674,16.843
24-Feb-2015 16:45:01,0.079698,16.853
24-Feb-2015 17:00:00,0.079712,16.863
24-Feb-2015 17:15:01,0.079702,16.882
24-Feb-2015 17:30:01,0.079733,16.904
24-Feb-2015 17:45:01,0.07978,16.91
24-Feb-2015 18:00:01,0.079768,16.934
24-Feb-2015 18:15:01,0.079825,16.962
24-Feb-2015 18:30:01,0.079843,16.99
24-Feb-2015 18:45:01,0.079943,17.011
24-Feb-2015 19:00:01,0.079899,17.024
24-Feb-2015 19:15:01,0.079872,17.04
24-Feb-2015 19:30:01,0.079807,17.055
24-Feb-2015 19:45:01,0.079336,16.88
24-Feb-2015 20:00:01,0.079686,16.994
24-Feb-2015 20:15:01,0.079768,17.081
24-Feb-2015 20:30:01,0.079766,17.117
24-Feb-2015 20:45:01,0.079862,17.149
24-Feb-2015 21:00:01,0.079928,17.186
24-Feb-2015 21:15:01,0.079929,17.263
24-Feb-2015 21:30:01,0.079845,17.358
24-Feb-2015 21:45:01,0.07987,17.396
24-Feb-2015 22:00:01,0.079872,17.444
24-Feb-2015 22:15:00,0.079887,17.508
24-Feb-2015 22:30:01,0.079642,17.445
24-Feb-2015 22:45:01,0.079694,17.536
24-Feb-2015 23:00:01,0.079637,17.556
24-Feb-2015 23:15:01,0.07964,17.552
24-Feb-2015 23:30:01,0.079521,17.454
24-Feb-2015 23:45:01,0.079691,17.406
25-Feb-2015 00:00:01,0.079765,17.461
25-Feb-2015 00:15:01,0.079696,17.454
25-Feb-2015 00:30:01,0.07968,17.445
25-Feb-2015 00:45:01,0.079726,17.487
25-Feb-2015 01:00:01,0.079663,17.531
25-Feb-2015 01:15:01,0.079665,17.519
25-Feb-2015 01:30:01,0.079756,17.46
25-Feb-2015 01:45:01,0.079668,17.481
25-Feb-2015 02:00:01,0.079733,17.483
25-Feb-2015 02:15:01,0.07966,17.488
25-Feb-2015 02:30:01,0.079533,17.487
25-Feb-2015 02:45:01,0.079587,17.485
25-Feb-2015 03:00:01,0.079486,17.483
25-Feb-2015 03:15:01,0.079516,17.483
25-Feb-2015 03:30:00,0.07949,17.489
25-Feb-2015 03:45:01,0.079671,17.496
25-Feb-2015 04:00:01,0.079786,17.487
25-Feb-2015 04:15:01,0.079778,17.454
25-Feb-2015 04:30:01,0.079832,17.423
25-Feb-2015 04:45:01,0.079767,17.393
25-Feb-2015 05:00:01,0.079753,17.376
25-Feb-2015 05:15:01,0.079797,17.364
25-Feb-2015 05:30:01,0.079767,17.349
25-Feb-2015 05:45:01,0.079817,17.327
25-Feb-2015 06:00:01,0.079746,17.31
25-Feb-2015 06:15:01,0.07971,17.298
25-Feb-2015 06:30:01,0.07975,17.288
25-Feb-2015 06:45:01,0.0798,17.263
25-Feb-2015 07:00:01,0.079749,17.24
25-Feb-2015 07:15:01,0.079668,17.223
25-Feb-2015 07:30:01,0.079589,17.172
25-Feb-2015 07:45:01,0.079792,17.187
25-Feb-2015 08:00:01,0.079952,17.156
25-Feb-2015 08:15:01,0.079685,17.104
25-Feb-2015 08:30:00,0.079764,17.106
25-Feb-2015 08:45:01,0.079677,17.072
25-Feb-2015 09:00:01,0.079555,17.055
25-Feb-2015 09:15:01,0.079468,17.038
25-Feb-2015 09:30:01,0.079513,17.062
25-Feb-2015 09:45:01,0.079488,17.053
25-Feb-2015 10:00:01,0.079567,17.051
25-Feb-2015 10:15:01,0.079755,17.036
25-Feb-2015 10:30:01,0.079663,17.039
25-Feb-2015 10:45:01,0.079547,16.985
25-Feb-2015 11:00:01,0.079526,16.971
25-Feb-2015 11:15:01,0.079662,16.972
25-Feb-2015 11:30:01,0.079478,16.936
25-Feb-2015 11:45:01,0.079604,16.944
25-Feb-2015 12:00:01,0.07956,16.93
25-Feb-2015 12:15:01,0.079629,16.91
25-Feb-2015 12:30:01,0.079705,16.947
25-Feb-2015 12:45:01,0.079649,16.943
25-Feb-2015 13:00:01,0.079555,16.934
25-Feb-2015 13:15:01,0.079556,16.916
25-Feb-2015 13:30:01,0.079567,16.907
25-Feb-2015 13:45:00,0.07945,16.895
25-Feb-2015 14:00:01,0.079358,16.865
25-Feb-2015 14:15:01,0.079475,16.853
25-Feb-2015 14:30:01,0.079519,16.838
25-Feb-2015 14:45:01,0.079696,16.834
25-Feb-2015 15:00:01,0.079667,16.844
25-Feb-2015 15:15:01,0.079651,16.824
25-Feb-2015 15:30:01,0.079592,16.77
25-Feb-2015 15:45:01,0.079882,16.893
25-Feb-2015 16:00:01,0.079985,16.949
25-Feb-2015 16:15:01,0.079889,16.905
25-Feb-2015 16:30:01,0.079804,16.858
25-Feb-2015 16:45:01,0.079995,16.921
25-Feb-2015 17:00:01,0.079992,16.937
25-Feb-2015 17:15:01,0.079777,16.861
25-Feb-2015 17:30:01,0.079679,16.809
25-Feb-2015 17:45:01,0.079591,16.755
25-Feb-2015 18:00:01,0.079565,16.759
25-Feb-2015 18:15:01,0.079693,16.817
25-Feb-2015 18:30:01,0.079884,16.892
25-Feb-2015 18:45:01,0.080162,16.961
25-Feb-2015 19:00:00,0.080128,17.004
25-Feb-2015 19:15:01,0.080158,17.07
25-Feb-2015 19:30:01,0.080104,17.046
25-Feb-2015 19:45:01,0.080037,17.045
25-Feb-2015 20:00:01,0.080216,17.058
25-Feb-2015 20:15:01,0.080208,17.072
25-Feb-2015 20:30:01,0.080081,17.068
25-Feb-2015 20:45:01,0.07994,17.051
25-Feb-2015 21:00:01,0.079942,17.041
25-Feb-2015 21:15:01,0.079746,17.044
25-Feb-2015 21:30:01,0.079398,17.024
25-Feb-2015 21:45:01,0.078376,16.496
25-Feb-2015 22:00:01,0.077913,15.966
25-Feb-2015 22:15:01,0.07887,16.624
25-Feb-2015 22:30:01,0.079461,16.832
25-Feb-2015 22:45:01,0.079742,17.108
25-Feb-2015 23:00:01,0.07969,17.229
25-Feb-2015 23:15:01,0.079769,17.392
25-Feb-2015 23:30:01,0.079773,17.472
25-Feb-2015 23:45:01,0.079777,17.561
26-Feb-2015 00:00:00,0.079753,17.552
26-Feb-2015 00:15:01,0.079843,17.582
26-Feb-2015 00:30:01,0.079744,17.617
26-Feb-2015 00:45:01,0.079787,17.677
26-Feb-2015 01:00:01,0.079839,17.7
26-Feb-2015 01:15:01,0.079948,17.71
26-Feb-2015 01:30:01,0.079996,17.698
26-Feb-2015 01:45:01,0.079934,17.687
26-Feb-2015 02:00:01,0.079897,17.67
26-Feb-2015 02:15:01,0.079982,17.643
26-Feb-2015 02:30:01,0.079908,17.631
26-Feb-2015 02:45:01,0.079821,17.652
26-Feb-2015 03:00:01,0.079847,17.673
26-Feb-2015 03:15:01,0.079859,17.663
26-Feb-2015 03:30:01,0.079733,17.631
26-Feb-2015 03:45:01,0.079759,17.636
26-Feb-2015 04:00:01,0.079643,17.633
26-Feb-2015 04:15:01,0.079766,17.617
26-Feb-2015 04:30:01,0.079837,17.612
26-Feb-2015 04:45:01,0.079922,17.608
26-Feb-2015 05:00:01,0.079897,17.582
26-Feb-2015 05:15:00,0.079833,17.562
26-Feb-2015 05:30:01,0.079866,17.562
26-Feb-2015 05:45:01,0.079898,17.59
26-Feb-2015 06:00:01,0.079909,17.563
26-Feb-2015 06:15:01,0.079685,17.547
26-Feb-2015 06:30:01,0.079679,17.542
26-Feb-2015 06:45:01,0.079805,17.549
26-Feb-2015 07:00:01,0.07972,17.49
26-Feb-2015 07:15:01,0.079633,17.45
26-Feb-2015 07:30:01,0.079544,17.469
26-Feb-2015 07:45:01,0.079709,17.452
26-Feb-2015 08:00:01,0.07985,17.493
26-Feb-2015 08:15:01,0.079868,17.501
26-Feb-2015 08:30:01,0.079725,17.41
26-Feb-2015 08:45:01,0.079778,17.399
26-Feb-2015 09:00:01,0.079808,17.389
26-Feb-2015 09:15:01,0.079646,17.341
26-Feb-2015 09:30:01,0.079792,17.397
26-Feb-2015 09:45:01,0.079702,17.388
26-Feb-2015 10:00:01,0.079572,17.265
26-Feb-2015 10:15:01,0.079569,17.233
26-Feb-2015 10:30:00,0.079555,17.232
26-Feb-2015 10:45:01,0.079637,17.216
26-Feb-2015 11:00:01,0.079363,17.03
26-Feb-2015 11:15:01,0.079529,17.105
26-Feb-2015 11:30:01,0.079394,17.053
26-Feb-2015 11:45:01,0.079478,17.081
26-Feb-2015 12:00:01,0.079762,17.098
26-Feb-2015 12:15:01,0.079721,17.027
26-Feb-2015 12:30:01,0.079725,17.014
26-Feb-2015 12:45:01,0.079964,17.071
26-Feb-2015 13:00:01,0.07983,17.097
26-Feb-2015 13:15:01,0.079788,17.066
26-Feb-2015 13:30:01,0.079976,17.152
26-Feb-2015 13:45:01,0.079859,17.066
26-Feb-2015 14:00:01,0.079775,17.042
26-Feb-2015 14:15:01,0.07985,17.042
26-Feb-2015 14:30:01,0.07999,17.088
26-Feb-2015 14:45:01,0.080048,17.143
26-Feb-2015 15:00:01,0.080181,17.17
26-Feb-2015 15:15:01,0.080334,17.201
26-Feb-2015 15:30:00,0.08031,17.206
26-Feb-2015 15:45:01,0.080302,17.219
26-Feb-2015 16:00:01,0.080171,17.191
26-Feb-2015 16:15:01,0.080132,17.074
26-Feb-2015 16:30:01,0.080152,17.076
26-Feb-2015 16:45:01,0.080158,16.969
26-Feb-2015 17:00:01,0.08006,17.004
26-Feb-2015 17:15:01,0.08019,17.07
26-Feb-2015 17:30:01,0.080213,17.077
26-Feb-2015 17:45:01,0.080308,17.104
26-Feb-2015 18:00:01,0.080345,17.058
26-Feb-2015 18:15:01,0.080445,17.05
26-Feb-2015 18:30:01,0.080506,17.084
26-Feb-2015 18:45:01,0.080535,17.129
26-Feb-2015 19:00:01,0.080405,17.121
26-Feb-2015 19:15:01,0.080389,17.13
26-Feb-2015 19:30:01,0.080167,17.184
26-Feb-2015 19:45:01,0.080434,17.253
26-Feb-2015 20:00:01,0.080494,17.29
26-Feb-2015 20:15:01,0.080605,17.396
26-Feb-2015 20:30:01,0.080585,17.426
26-Feb-2015 20:45:00,0.080054,17.403
26-Feb-2015 21:00:01,0.080394,17.435
26-Feb-2015 21:15:01,0.08,17.435
26-Feb-2015 21:30:01,0.080089,17.477
26-Feb-2015 21:45:01,0.080218,17.398
26-Feb-2015 22:00:01,0.079991,17.3
26-Feb-2015 22:15:01,0.080003,17.413
26-Feb-2015 22:30:01,0.080187,17.513
26-Feb-2015 22:45:01,0.080481,17.518
26-Feb-2015 23:00:01,0.080014,17.445
26-Feb-2015 23:15:01,0.080018,17.402
26-Feb-2015 23:30:01,0.080249,17.46
26-Feb-2015 23:45:01,0.080176,17.459
27-Feb-2015 00:00:01,0.080488,17.51
27-Feb-2015 00:15:01,0.080617,17.541
27-Feb-2015 00:30:01,0.080589,17.505
27-Feb-2015 00:45:01,0.080616,17.457
27-Feb-2015 01:00:01,0.080676,17.48
27-Feb-2015 01:15:01,0.080503,17.508
27-Feb-2015 01:30:01,0.080604,17.491
27-Feb-2015 01:45:01,0.08061,17.485
27-Feb-2015 02:00:00,0.080643,17.495
27-Feb-2015 02:15:01,0.080747,17.482
27-Feb-2015 02:30:01,0.080703,17.401
27-Feb-2015 02:45:01,0.080553,17.331
27-Feb-2015 03:00:01,0.080505,17.314
27-Feb-2015 03:15:01,0.080577,17.312
27-Feb-2015 03:30:01,0.08055,17.293
27-Feb-2015 03:45:01,0.080524,17.304
27-Feb-2015 04:00:01,0.080489,17.32
27-Feb-2015 04:15:01,0.080555,17.317
27-Feb-2015 04:30:01,0.08048,17.306
27-Feb-2015 04:45:01,0.080636,17.282
27-Feb-2015 05:00:01,0.080575,17.255
27-Feb-2015 05:15:01,0.08051,17.267
27-Feb-2015 05:30:01,0.080669,17.25
27-Feb-2015 05:45:01,0.080795,17.243
27-Feb-2015 06:00:01,0.080648,17.223
27-Feb-2015 06:15:01,0.080623,17.211
27-Feb-2015 06:30:01,0.080616,17.201
27-Feb-2015 06:45:01,0.080616,17.193
27-Feb-2015 07:00:01,0.080548,17.19
27-Feb-2015 07:15:00,0.080603,17.179
27-Feb-2015 07:30:01,0.080554,17.172
27-Feb-2015 07:45:01,0.080623,17.162
27-Feb-2015 08:00:01,0.080536,17.157
27-Feb-2015 08:15:01,0.080535,17.148
27-Feb-2015 08:30:01,0.080513,17.138
27-Feb-2015 08:45:01,0.080508,17.127
27-Feb-2015 09:00:01,0.080481,17.129
27-Feb-2015 09:15:01,0.080708,17.123
27-Feb-2015 09:30:01,0.080302,17.071
27-Feb-2015 09:45:01,0.080157,16.917
27-Feb-2015 10:00:01,0.079818,16.845
27-Feb-2015 10:15:01,0.079289,16.571
27-Feb-2015 10:30:01,0.079554,16.581
27-Feb-2015 10:45:01,0.079336,16.506
27-Feb-2015 11:00:01,0.079451,16.484
27-Feb-2015 11:15:01,0.079543,16.55
27-Feb-2015 11:30:01,0.079418,16.29
27-Feb-2015 11:45:01,0.079124,16.207
27-Feb-2015 12:00:01,0.079139,16.201
27-Feb-2015 12:15:00,0.079191,16.206
27-Feb-2015 12:30:01,0.079391,16.305
27-Feb-2015 12:45:01,0.079149,16.259
27-Feb-2015 13:00:01,0.079518,16.46
27-Feb-2015 13:15:01,0.079859,16.629
27-Feb-2015 13:30:01,0.079468,16.468
27-Feb-2015 13:45:01,0.079894,16.604
27-Feb-2015 14:00:01,0.079792,16.537
27-Feb-2015 14:15:01,0.079945,16.587
27-Feb-2015 14:30:01,0.079996,16.622
27-Feb-2015 14:45:01,0.080079,16.693
27-Feb-2015 15:00:01,0.080174,16.736
27-Feb-2015 15:15:01,0.080204,16.744
27-Feb-2015 15:30:01,0.080277,16.754
27-Feb-2015 15:45:01,0.080396,16.784
27-Feb-2015 16:00:01,0.080265,16.705
27-Feb-2015 16:15:01,0.080591,16.794
27-Feb-2015 16:30:01,0.08039,16.782
27-Feb-2015 16:45:01,0.080291,16.734
27-Feb-2015 17:00:01,0.080389,16.751
27-Feb-2015 17:15:01,0.080421,16.748
27-Feb-2015 17:30:00,0.080509,16.784
27-Feb-2015 17:45:01,0.080717,16.842
27-Feb-2015 18:00:01,0.080688,16.852
27-Feb-2015 18:15:01,0.080467,16.881
27-Feb-2015 18:30:01,0.08067,16.894
27-Feb-2015 18:45:01,0.080799,16.922
27-Feb-2015 19:00:01,0.080805,16.932
27-Feb-2015 19:15:01,0.080986,16.947
27-Feb-2015 19:30:01,0.080786,16.964
27-Feb-2015 19:45:01,0.080481,17.092
27-Feb-2015 20:00:01,0.080533,17.065
27-Feb-2015 20:15:01,0.080515,17.123
27-Feb-2015 20:30:01,0.080402,17.121
27-Feb-2015 20:45:01,0.080442,17.147
27-Feb-2015 21:00:01,0.08034,17.144
27-Feb-2015 21:15:01,0.080532,17.129
27-Feb-2015 21:30:01,0.08036,17.2
27-Feb-2015 21:45:01,0.080111,17.238
27-Feb-2015 22:00:01,0.080396,17.168
27-Feb-2015 22:15:01,0.080154,16.941
27-Feb-2015 22:30:01,0.08003,16.87
27-Feb-2015 22:45:00,0.079738,16.596
27-Feb-2015 23:00:01,0.080236,16.844
27-Feb-2015 23:15:01,0.08031,16.978
27-Feb-2015 23:30:01,0.080331,17.026
27-Feb-2015 23:45:01,0.079334,16.697
28-Feb-2015 00:00:01,0.079587,16.678
28-Feb-2015 00:15:01,0.079952,16.797
28-Feb-2015 00:30:01,0.080328,16.921
28-Feb-2015 00:45:01,0.080019,16.842
28-Feb-2015 01:00:01,0.080439,16.902
28-Feb-2015 01:15:01,0.080526,16.882
28-Feb-2015 01:30:01,0.080619,16.907
28-Feb-2015 01:45:01,0.080642,16.921
28-Feb-2015 02:00:01,0.080779,16.954
28-Feb-2015 02:15:01,0.080558,16.925
28-Feb-2015 02:30:01,0.080685,16.94
28-Feb-2015 02:45:01,0.080623,16.913
28-Feb-2015 03:00:01,0.080783,16.915
28-Feb-2015 03:15:01,0.0807,16.917
28-Feb-2015 03:30:01,0.080723,16.904
28-Feb-2015 03:45:00,0.080839,16.893
28-Feb-2015 04:00:01,0.080705,16.88
28-Feb-2015 04:15:01,0.080737,16.838
28-Feb-2015 04:30:01,0.080747,16.783
28-Feb-2015 04:45:01,0.080861,16.787
28-Feb-2015 05:00:01,0.081076,16.78
28-Feb-2015 05:15:01,0.081147,16.805
28-Feb-2015 05:30:01,0.08103,16.755
28-Feb-2015 05:45:01,0.081108,16.764
28-Feb-2015 06:00:01,0.081151,16.748
28-Feb-2015 06:15:01,0.081056,16.755
28-Feb-2015 06:30:01,0.081157,16.746
28-Feb-2015 06:45:01,0.081094,16.78
28-Feb-2015 07:00:01,0.081023,16.754
28-Feb-2015 07:15:01,0.080927,16.755
28-Feb-2015 07:30:01,0.080941,16.748
28-Feb-2015 07:45:01,0.081024,16.785
28-Feb-2015 08:00:01,0.081177,16.766
28-Feb-2015 08:15:01,0.081069,16.748
28-Feb-2015 08:30:01,0.081111,16.741
28-Feb-2015 08:45:01,0.081134,16.77
28-Feb-2015 09:00:00,0.080957,16.735
28-Feb-2015 09:15:01,0.081163,16.751
28-Feb-2015 09:30:01,0.081064,16.714
28-Feb-2015 09:45:01,0.080904,16.696
28-Feb-2015 10:00:01,0.081012,16.71
28-Feb-2015 10:15:01,0.080832,16.662
28-Feb-2015 10:30:01,0.081077,16.681
28-Feb-2015 10:45:01,0.080932,16.683
28-Feb-2015 11:00:01,0.080884,16.682
28-Feb-2015 11:15:01,0.08092,16.689
28-Feb-2015 11:30:01,0.080905,16.699
28-Feb-2015 11:45:01,0.080895,16.698
28-Feb-2015 12:00:01,0.080926,16.716
28-Feb-2015 12:15:01,0.081012,16.722
28-Feb-2015 12:30:01,0.080679,16.565
28-Feb-2015 12:45:01,0.080509,16.526
28-Feb-2015 13:00:01,0.080889,16.599
28-Feb-2015 13:15:01,0.080798,16.603
28-Feb-2015 13:30:01,0.080839,16.593
28-Feb-2015 13:45:01,0.080887,16.62
28-Feb-2015 14:00:01,0.080657,16.55
28-Feb-2015 14:15:00,0.080718,16.557
28-Feb-2015 14:30:01,0.080835,16.552
28-Feb-2015 14:45:01,0.080791,16.566
28-Feb-2015 15:00:01,0.081014,16.603
28-Feb-2015 15:15:01,0.080974,16.639
28-Feb-2015 15:30:01,0.080996,16.655
28-Feb-2015 15:45:01,0.081031,16.667
28-Feb-2015 16:00:01,0.081172,16.67
28-Feb-2015 16:15:01,0.081064,16.668
28-Feb-2015 16:30:01,0.081008,16.647
28-Feb-2015 16:45:01,0.080471,16.593
28-Feb-2015 17:00:01,0.080209,16.617
28-Feb-2015 17:15:01,0.080451,16.623
28-Feb-2015 17:30:01,0.080216,16.652
28-Feb-2015 17:45:01,0.080323,16.67
28-Feb-2015 18:00:01,0.080378,16.688
28-Feb-2015 18:15:01,0.080332,16.699
28-Feb-2015 18:30:01,0.080252,16.722
28-Feb-2015 18:45:01,0.080265,16.736
28-Feb-2015 19:00:01,0.080267,16.759
28-Feb-2015 19:15:00,0.080324,16.772
28-Feb-2015 19:30:01,0.080443,16.791
28-Feb-2015 19:45:01,0.080443,16.764
28-Feb-2015 20:00:01,0.080514,16.804
28-Feb-2015 20:15:01,0.080415,16.817
28-Feb-2015 20:30:01,0.080678,16.78
28-Feb-2015 20:45:01,0.080684,16.817
28-Feb-2015 21:00:01,0.080527,16.867
28-Feb-2015 21:15:01,0.08068,16.865
28-Feb-2015 21:30:01,0.080428,16.928
28-Feb-2015 21:45:01,0.080459,16.92
28-Feb-2015 22:00:01,0.080369,16.957
28-Feb-2015 22:15:01,0.080037,16.969
28-Feb-2015 22:30:01,0.08042,17.046
28-Feb-2015 22:45:01,0.080274,16.93
28-Feb-2015 23:00:01,0.080491,16.918
28-Feb-2015 23:15:01,0.080439,16.965
28-Feb-2015 23:30:01,0.080446,16.962
28-Feb-2015 23:45:01,0.080483,16.969
01-Mar-2015 00:00:01,0.080341,16.997
01-Mar-2015 00:15:01,0.080669,16.941
01-Mar-2015 00:30:00,0.080532,16.995
01-Mar-2015 00:45:01,0.080773,17.003
01-Mar-2015 01:00:01,0.080707,16.987
01-Mar-2015 01:15:01,0.080823,16.975
01-Mar-2015 01:30:01,0.080622,16.97
01-Mar-2015 01:45:01,0.080767,16.98
01-Mar-2015 02:00:01,0.080628,16.992
01-Mar-2015 02:15:01,0.080588,17.003
01-Mar-2015 02:30:01,0.08068,16.986
01-Mar-2015 02:45:01,0.080471,16.96
01-Mar-2015 03:00:01,0.080698,16.952
01-Mar-2015 03:15:01,0.080873,16.943
01-Mar-2015 03:30:01,0.080809,16.941
01-Mar-2015 03:45:01,0.080843,16.931
01-Mar-2015 04:00:01,0.081013,16.923
01-Mar-2015 04:15:01,0.080981,16.93
01-Mar-2015 04:30:01,0.080723,16.929
01-Mar-2015 04:45:01,0.081019,16.918
01-Mar-2015 05:00:01,0.08106,16.91
01-Mar-2015 05:15:01,0.080836,16.902
01-Mar-2015 05:30:01,0.081077,16.896
01-Mar-2015 05:45:00,0.080897,16.909
01-Mar-2015 06:00:01,0.081248,16.92
01-Mar-2015 06:15:01,0.08141,16.914
01-Mar-2015 06:30:01,0.081438,16.905
01-Mar-2015 06:45:01,0.081419,16.899
01-Mar-2015 07:00:01,0.081421,16.889
01-Mar-2015 07:15:01,0.081308,16.882
01-Mar-2015 07:30:01,0.081288,16.875
01-Mar-2015 07:45:01,0.081257,16.864
01-Mar-2015 08:00:01,0.08128,16.86
01-Mar-2015 08:15:01,0.081271,16.859
01-Mar-2015 08:30:01,0.081363,16.858
01-Mar-2015 08:45:01,0.081389,16.86
01-Mar-2015 09:00:01,0.081346,16.855
01-Mar-2015 09:15:01,0.081229,16.851
01-Mar-2015 09:30:01,0.081221,16.846
01-Mar-2015 09:45:01,0.081181,16.835
01-Mar-2015 10:00:01,0.081159,16.842
01-Mar-2015 10:15:01,0.081125,16.834
01-Mar-2015 10:30:01,0.081135,16.833
01-Mar-2015 10:45:00,0.08118,16.834
01-Mar-2015 11:00:01,0.08114,16.827
01-Mar-2015 11:15:01,0.081082,16.809
01-Mar-2015 11:30:01,0.081175,16.805
01-Mar-2015 11:45:01,0.080837,16.773
01-Mar-2015 12:00:01,0.080736,16.75
01-Mar-2015 12:15:01,0.08079,16.735
01-Mar-2015 12:30:01,0.08078,16.741
01-Mar-2015 12:45:01,0.080715,16.752
01-Mar-2015 13:00:01,0.080792,16.74
01-Mar-2015 13:15:01,0.080929,16.743
01-Mar-2015 13:30:01,0.080892,16.73
01-Mar-2015 13:45:01,0.080821,16.734
01-Mar-2015 14:00:01,0.080616,16.679
01-Mar-2015 14:15:01,0.080132,16.541
01-Mar-2015 14:30:01,0.079809,16.385
01-Mar-2015 14:45:01,0.080274,16.471
01-Mar-2015 15:00:01,0.080635,16.552
01-Mar-2015 15:15:01,0.080899,16.593
01-Mar-2015 15:30:01,0.080821,16.602
01-Mar-2015 15:45:01,0.080979,16.622
01-Mar-2015 16:00:00,0.080965,16.641
01-Mar-2015 16:15:01,0.080921,16.64
01-Mar-2015 16:30:01,0.080946,16.63
01-Mar-2015 16:45:01,0.081027,16.655
01-Mar-2015 17:00:01,0.081003,16.624
01-Mar-2015 17:15:01,0.081155,16.681
01-Mar-2015 17:30:01,0.08101,16.668
01-Mar-2015 17:45:01,0.081103,16.682
01-Mar-2015 18:00:01,0.081147,16.66
01-Mar-2015 18:15:01,0.081162,16.65
